i,ml,mom,gmm,cue,el
160,0.009000000000014552,0.22700000000008913,1.030999999999949,0.10500000000001819,48.54200000000003
161,0.009000000000014552,0.25,0.9979999999999336,0.8940000000000055,34.82000000000005
162,0.009999999999990905,0.25,0.9809999999999945,0.7340000000000373,6.996000000000095
163,0.014999999999986358,0.2380000000000564,1.09800000000007,0.5660000000000309,33.73899999999992
164,0.009000000000014552,0.2380000000000564,1.0570000000000164,0.7180000000000746,6.177000000000135
165,0.009999999999990905,0.24799999999981992,1.0139999999998963,0.5109999999999673,9.147000000000162
166,0.009000000000014552,0.2439999999999145,0.95900000000006,0.7280000000000655,7.503999999999905
167,0.009999999999990905,0.24900000000002365,1.0109999999999673,0.7049999999999272,5.489000000000033
168,0.009999999999990905,0.25,1.0050000000001091,0.46100000000001273,6.177999999999884
169,0.009999999999990905,0.32900000000017826,0.8799999999998818,0.5990000000001601,10.446999999999889
170,0.010999999999967258,0.24700000000007094,1.0520000000001346,0.5940000000000509,38.136999999999944
171,0.009000000000014552,0.2439999999999145,0.9340000000001965,0.22000000000002728,12.508000000000038
172,0.009000000000014552,0.2259999999998854,1.0060000000000855,0.6240000000000236,36.01999999999998
173,0.009999999999990905,0.2460000000000946,0.9610000000000127,0.7929999999998927,5.178000000000111
174,0.012999999999919964,0.23900000000003274,0.9880000000000564,0.7400000000000091,11.049000000000206
175,0.009999999999990905,0.23600000000010368,0.9519999999999982,0.8480000000001837,6.617999999999938
176,0.009000000000014552,0.2359999999998763,0.9919999999999618,0.5579999999999927,23.394999999999982
177,0.009000000000014552,0.23900000000003274,0.8890000000001237,0.890999999999849,6.370999999999867
178,0.009999999999990905,0.24299999999993815,1.012000000000171,0.11099999999987631,23.329999999999927
179,0.009000000000014552,0.24500000000011823,1.0080000000000382,0.5699999999999363,11.819999999999936
180,0.009999999999990905,0.25,1.0429999999998927,0.6240000000000236,5.227999999999838
181,0.010999999999967258,0.24700000000007094,1.1180000000001655,0.6910000000000309,7.407999999999902
182,0.009999999999990905,0.2480000000000473,1.025000000000091,0.6310000000000855,37.528999999999996
183,0.008999999999787178,0.2319999999999709,0.875,0.61200000000008,8.620000000000118
184,0.009999999999990905,0.24499999999989086,0.95900000000006,0.6510000000000673,11.33400000000006
185,0.009000000000014552,0.23799999999982901,1.0630000000001019,0.5910000000001219,11.972999999999956
186,0.009999999999990905,0.24299999999993815,0.9940000000001419,0.6259999999999764,9.615000000000009
187,0.009999999999990905,0.2419999999999618,0.9300000000000637,0.5349999999998545,36.96100000000001
188,0.008000000000038199,0.21600000000012187,0.946999999999889,0.4250000000001819,3.8229999999998654
189,0.008000000000038199,0.21499999999991815,0.9090000000001055,0.5180000000000291,9.065000000000055
190,0.008000000000038199,0.21099999999978536,0.9249999999999545,0.1069999999999709,6.798999999999978
191,0.009000000000014552,0.22700000000008913,0.9479999999998654,0.5739999999998417,143.36300000000006
192,0.008000000000038199,0.19100000000003092,0.7819999999999254,0.6050000000000182,13.560000000000173
193,0.011999999999943611,0.19299999999998363,0.7989999999999782,0.48099999999999454,6.2999999999999545
194,0.006999999999834472,0.19700000000011642,0.8869999999999436,0.5980000000001837,4.051999999999907
195,0.008000000000038199,0.19200000000000728,0.8409999999998945,0.5890000000001692,5.212999999999965
196,0.007999999999810825,0.1830000000002201,0.8959999999999582,0.7049999999999272,3.568000000000211
197,0.013000000000000123,0.31099999999999994,0.8770000000000002,0.5150000000000001,6.927
198,0.025000000000000355,0.23199999999999932,0.8149999999999995,0.6079999999999988,8.084
199,0.007999999999999119,0.20899999999999963,0.9160000000000004,0.5749999999999993,8.450999999999997
200,0.008000000000002672,0.21499999999999986,0.8669999999999973,0.49599999999999866,25.714999999999996
201,0.008000000000002672,0.2079999999999984,0.9410000000000025,0.5280000000000058,16.036
202,0.007000000000005002,0.19299999999999784,0.8369999999999891,0.4140000000000015,4.697000000000003
203,0.009000000000000341,0.2150000000000034,0.9749999999999943,0.5160000000000053,4.051000000000002
204,0.009000000000000341,0.20199999999999818,0.9130000000000109,0.5130000000000052,4.718999999999994
205,0.008000000000009777,0.19400000000000261,0.8289999999999935,0.6209999999999951,18.15700000000001
206,0.006999999999990791,0.19299999999999784,0.7940000000000111,0.4749999999999943,5.346999999999994
207,0.007999999999995566,0.20700000000000784,0.9210000000000065,0.742999999999995,10.781999999999982
208,0.008000000000009777,0.2609999999999957,0.8309999999999889,0.5370000000000061,9.242999999999995
209,0.008000000000009777,0.2020000000000266,0.8370000000000175,0.5240000000000009,3.1469999999999914
210,0.008000000000009777,0.20199999999999818,0.9019999999999868,0.5449999999999875,21.203000000000003
211,0.008000000000009777,0.21300000000002228,0.9380000000000166,0.5689999999999884,3.5389999999999873
