i,var,beta,ml,mom,gmm,cue,el
3810,x5,1,1.0094990086616367,1.0001286097791986,1.04839529761664,1.0097248874558162,1.0041288561995187
3811,x1,1,1.1629599079583206,1.1463715788849074,1.1742555923789681,1371.7222903373922,1.1419171229459726
3811,x2,1,1.0218630365900199,1.0132837591007728,1.0743312219500203,-370.6214263972463,1.0074555206332636
3811,x3,1,0.9336768079634291,0.9214365278869925,0.9219791795722316,476.13462397460137,0.9052166082784069
3811,x4,1,1.0654377452818493,1.0407181970868649,1.0725500531351766,-574.1231132657944,1.0681695413165593
3811,x5,1,1.250184605165787,1.2336520313856332,1.262393002662091,266.21086606085083,1.231878845428589
3812,x1,1,1.1216140702208646,1.117746544317469,1.1334586492409036,5294.601790309004,1.082223146534887
3812,x2,1,0.9222623524284179,0.9174244183033571,0.8914495113863884,-2653.1688487328383,0.8599056936636209
3812,x3,1,1.015325331910585,1.0385791629116805,1.0944024665297833,-130.95740825818802,1.0227048678575017
3812,x4,1,1.14319695513716,1.1343638564096123,1.136246253754095,1330.0234913634986,1.0885547592177705
3812,x5,1,1.0812480744974282,1.1055991957051285,1.0977914917622071,1837.6519213579995,1.0320375132148967
3813,x1,1,1.05922700293677,1.045580399788262,1.0925767575552598,125.01996623316086,0.9953550083398393
3813,x2,1,1.1977882270727338,1.2084920968281572,1.274673660744669,-47.63500046764196,1.1694092825973135
3813,x3,1,1.019928995608661,0.9975377700221272,1.0418179833724965,2.1323788400334402,0.9738676895789198
3813,x4,1,1.151557620929515,1.1296033414657578,1.1662800094274217,-0.4200120431602968,1.1001088189279342
3813,x5,1,1.2578595454280777,1.2680040689068848,1.3316630144083013,9.568106066200315,1.2004446665938984
3814,x1,1,0.8586854173702909,0.8618355447650222,0.9053616581014353,0.9049936416011916,0.8749668330747694
3814,x2,1,0.90271613142434,0.9012585511862006,0.9418490876257252,0.9223906452466516,0.8991735759354393
3814,x3,1,0.9508652932605439,0.9535418582981187,1.0160708193988643,1.020928452567076,0.9919098356846252
3814,x4,1,0.9776501200265885,0.9676173255896643,0.9769154215364935,0.9921305492875169,0.974300953024497
3814,x5,1,0.8260794251440401,0.8273870538970292,0.8643329878940422,0.8705003957836582,0.827943740125387
3815,x1,1,1.1221441336534783,1.1373279059515113,1.3142604046507183,1.3317410324584438,1.1906919009863437
3815,x2,1,1.1523230993836842,1.1566976922029661,1.3380287921736298,1.3388516641678168,1.2015236470040538
3815,x3,1,1.1466598308416913,1.1515546198452773,1.3277814481545835,1.3422027069193643,1.2097982124122637
3815,x4,1,1.083129775473033,1.1038125826491199,1.2843868126997833,1.310260460761411,1.1542315523611546
3815,x5,1,1.0529057837673996,1.050631754280201,1.255563228302647,1.2954327202908416,1.176408008340465
3816,x1,1,0.93711271711759,0.9409264385690437,0.9748635219561975,0.9758040789073201,0.9249854515074
3816,x2,1,0.9502307283884159,0.939314813274962,1.0375878644015588,1.0324180318264156,0.9328633153706782
3816,x3,1,0.9774132616538872,0.9570174760008848,1.010865626338068,1.0218620629699826,0.9666997140508904
3816,x4,1,1.0911075767166378,1.0805620420147872,1.1031179771181172,1.1193857348287377,1.071152493665415
3816,x5,1,1.0263465310177247,1.019900369157522,1.011460218771825,1.0218825793202224,0.9671015706569753
3817,x1,1,0.9792911447093191,0.9667096282183768,0.9952917952419784,0.9920878373507794,0.9338736195837892
3817,x2,1,0.9289314759345408,0.9078087072851022,0.901928515852292,0.912458692465589,0.8746279886116944
3817,x3,1,0.9579556691956007,0.9312817609511849,0.9892578485309796,0.9863264513326743,0.9421148885571559
3817,x4,1,0.9702298918799386,0.9464973244554215,0.9972511579350822,0.990502477694905,0.9607903024864631
3817,x5,1,1.0735994557179782,1.0604643969397123,1.1257248139090874,1.1192421226959994,1.0724524998790506
3818,x1,1,1.2784782966917654,1.283875820745032,1.3656936328505318,1.3506536845355477,1.3177482482544174
3818,x2,1,1.0482883192422534,1.037158377441183,1.068143368867148,1.0823847333425132,1.0301499977805462
3818,x3,1,1.194032062025978,1.2121396191897433,1.2615993330793764,1.291444948389284,1.2250873254868444
3818,x4,1,1.1177967002597187,1.111441275564454,1.1844728979657106,1.1278569898416835,1.1265001937138859
3818,x5,1,1.0341445633285125,1.0643058653698727,1.1294353043912078,1.1390550094408243,1.0702332985583236
3819,x1,1,0.9467627145426073,0.945969987260926,1.0559445962881906,1.0502775379623206,0.953923799793475
3819,x2,1,0.9423010451205395,0.9466178374622042,1.0816332379773936,0.9928806435673495,0.9342096543832064
3819,x3,1,1.0666768120525512,1.0556201886341279,1.1494983595797712,1.1579175874860606,1.0623142484401855
3819,x4,1,0.9888523646145722,0.9768069212165819,1.1136000649094697,1.170400675645397,0.9985491127090794
3819,x5,1,0.9060837774369319,0.900089679137501,0.9646762936115514,0.9632019713368998,0.9188969043248397
3820,x1,1,1.1443060185327396,1.1146741007724132,1.149829335304715,1.1759012519908683,1.0953741901192435
3820,x2,1,0.898978767375843,0.8647205797860832,0.8895739412523155,0.9025736597754286,0.831186767510656
3820,x3,1,1.3027461098437014,1.2653821626100157,1.3412094325177177,1.33610251403967,1.2909050610362953
3820,x4,1,1.1356907203235491,1.1084796733921767,1.102040692674161,1.1349505284393004,1.086404651229241
3820,x5,1,1.0951644182185174,1.065250775991837,1.0644984340839576,1.0703546858879054,1.0369855368321999
3821,x1,1,0.8854226876362026,0.8922481430357998,0.9447988891553417,0.9410780550902512,0.8668739248240559
3821,x2,1,0.9975250317376394,1.0100450484411199,1.1300559385715578,1.111929914441853,1.0503016916254764
3821,x3,1,0.9193805001379936,0.9183160424398281,0.9050454811812659,0.9588397706433058,0.8503806241631504
3821,x4,1,0.9198551281362272,0.9154352419484262,0.9470194535018094,0.9540536851562952,0.915506812994137
3821,x5,1,0.9128807179153785,0.9066282303786528,0.9170848314545184,0.9324694051342625,0.8971833467044085
