i,var,beta,ml,mom,gmm,cue,el,time
21,x4,0.8362858816858996,0.8813254043415073,0.8529631826754327,1.067611397578827,0.6898616290122269,0.7382814441485489,198.601
21,x5,0.7384379812504864,0.6897102797529515,0.64311535544444,0.9835217195964246,0.5813366839397862,0.6022490607353741,198.601
21,x6,0.9089645433855769,0.9478950442609186,0.9053952937930594,1.0283679720659884,1.2426433518554023,0.6856649874201468,198.601
21,x7,0.7948532973717635,0.833773879785371,0.8071693154575977,1.2255465736746163,0.6125203219607754,0.7583570171426156,198.601
21,x8,0.7102116741528801,0.6852891907093573,0.6317812846931766,0.5672365564306874,0.6745165096154532,0.8049217848072809,198.601
21,x9,0.09234048035154596,0.061305042045300684,0.041866801188000485,-0.04422792394073045,-0.49239204232091305,-0.06502850964182315,198.601
21,x10,0.40904074699629,0.3057664221221342,0.3097340159464985,-0.14192779107137,-0.048316941931268745,0.2654278794497601,198.601
22,x1,-0.14608438787645484,-0.04394321808855699,-0.007777358329199165,0.040569779033282155,-0.10389710671592464,-0.1264985332418264,61.19800000000001
22,x2,-0.6560719372851223,-0.7170516616829513,-0.7695146167232297,-0.8795474271244318,-0.8693766506507438,-0.7165047153985098,61.19800000000001
22,x3,0.07195368245392264,0.1368395969008016,0.18304501157839487,0.21174909493667873,0.15622741275788227,0.25678751679386014,61.19800000000001
22,x4,-0.3478884078470963,-0.3042069448877391,-0.35884325813877044,-0.41484301535897194,-0.3895378187389983,-0.29364779299094407,61.19800000000001
22,x5,0.4679511602348281,0.4108194006283636,0.4722822698965726,0.5569563515548925,0.4526191168792723,0.48098234836876386,61.19800000000001
22,x6,0.5380294220312778,0.640118706881637,0.7343125497472843,0.8985474472067261,0.7938306630576291,0.721799524086954,61.19800000000001
22,x7,-0.3006038978988329,-0.35272141443699184,-0.39213088044434163,-0.2948311120892667,-0.3513790689958472,-0.3866735180817083,61.19800000000001
22,x8,0.16782163104668713,0.19080683533821444,0.2119988209626562,0.32571962156429324,0.23523611495581023,0.407691345596043,61.19800000000001
22,x9,-0.38135259955221334,-0.46733162845269643,-0.5255844375724145,-0.4708356530235635,-0.5499731343289775,-0.5360294267563006,61.19800000000001
22,x10,0.20182242616523638,0.23057013727311063,0.23201793545009325,0.3221514424048496,0.27767550496009635,0.23130157370092594,61.19800000000001
23,x1,-0.9347073590427476,-0.9307872954125849,-0.9193136629447458,-1.223336877533929,-7.02104888580249,-0.8359856584086459,133.90000000000003
23,x2,-0.49259542870797424,-0.4386976058277419,-0.441265729185013,-0.8578325864647065,-2.2640730258506503,-0.2657419984406203,133.90000000000003
23,x3,-0.9648497441524516,-0.9278663668970084,-0.8488310936439285,-0.5989217118899989,-16.1222093248415,-0.7751423051750661,133.90000000000003
23,x4,-0.5081228361673535,-0.40890775734128765,-0.4181549786677587,-0.3079130707260773,3.7844350441516195,-0.1994771145310091,133.90000000000003
23,x5,0.7204280453382605,0.6926159438323082,0.7541910347963112,0.8708794104800267,7.5030583852988535,0.8485648024593451,133.90000000000003
23,x6,0.6067791986768307,0.5407599259736187,0.5107278464896073,0.5411644032047183,3.423852144650543,0.3403360254525174,133.90000000000003
23,x7,-0.8236557606888,-0.7656341844694883,-0.7798297147181786,-0.9952265020686734,-7.2796807233614444,-0.597950414191781,133.90000000000003
23,x8,0.44231644552243443,0.40107389630783213,0.35823967675179713,0.9689014260331895,6.246341057883673,0.5508003522806052,133.90000000000003
23,x9,0.9570675378362761,0.9214419602096372,0.94116620293685,1.6146064420111983,12.095234343920998,1.0699036866935814,133.90000000000003
23,x10,-0.8364148130580507,-0.8295342822898697,-0.8687161043207321,-1.0024575671206026,-2.4655067640281274,-0.8005761179451283,133.90000000000003
24,x1,0.7354124106852762,0.6498978938143196,0.6723723386616135,0.719671493451095,0.7818781351311659,0.7347168368563752,37.28800000000001
24,x2,0.1665662421485825,0.11315344150385971,0.0938832113848894,0.1803062635197282,0.23262259101992555,0.1277271230800277,37.28800000000001
24,x3,-0.16338475932926633,-0.17128849152533532,-0.18099229939859426,-0.22094306595882426,-0.15227183559503665,-0.14736463696731356,37.28800000000001
24,x4,0.24967721661852238,0.2351075116124752,0.23083638138908136,0.23632055229900129,0.32634142732920735,0.24843061524789462,37.28800000000001
24,x5,0.5292855231304163,0.5414331639243364,0.5620504078199138,0.6016527069545214,0.6275346873635803,0.6239063532162238,37.28800000000001
24,x6,-0.28286538292560715,-0.2660907629139847,-0.29581387374863344,-0.31821018151189523,-0.235748091672138,-0.2705103645810979,37.28800000000001
24,x7,0.045274865677853215,0.11221211145420057,0.12945180902708608,0.10197000255040851,0.17214747435834626,0.08648708838625237,37.28800000000001
24,x8,0.09357442787463821,0.05527381835270566,0.06409344513770249,0.1044083583192141,0.17171605825463074,0.06281287489148252,37.28800000000001
24,x9,-0.967791375075608,-0.896840011154166,-0.9299241209996532,-0.9949289661827778,-0.926484454233881,-0.9678405155466531,37.28800000000001
24,x10,-0.6612727203277697,-0.5531938510207183,-0.5651000468340274,-0.6165131886600198,-0.592622825349413,-0.5397980975778518,37.28800000000001
25,x1,-0.2868331176371519,-0.28462854808301885,-0.23803009532781122,-0.2651670499704498,-0.3136594635747463,-0.22897892682188214,123.594
25,x2,-0.5422809307450507,-0.4708595690923214,-0.20770956073472152,-0.31147826340379225,-0.3765968068327955,-0.22825032399950762,123.594
25,x3,-0.5762654002437375,-0.5541115903107237,-0.4087905411116587,-0.5687859624108429,-0.5201562819919552,-0.5076825590907585,123.594
25,x4,0.22659112865360354,0.1688536990019851,0.05550956496652612,0.3999067815924146,0.27294386868681825,0.11284054956312783,123.594
25,x5,0.6810666955220219,0.684613612620356,0.4184892867588992,0.6626549419143319,0.7836689781210417,0.4990727258628829,123.594
25,x6,-0.02868650200934897,0.06149531924378955,0.08952528493546802,0.16633176739444616,0.13275076571593308,-0.02175461711969299,123.594
25,x7,0.09205863791243107,0.11856998192161426,0.08246959375333093,0.08426268014096566,0.07239806047912664,0.06831648384404372,123.594
25,x8,-0.4376327337295768,-0.3748401156821848,-0.2676631942348182,-0.49186157319799395,-0.34556650339476414,-0.31716397372683175,123.594
25,x9,-0.04671353979884085,-0.0074159402006392355,-0.08032322194232128,0.04459672467426043,0.027362794220428963,0.2175002612254759,123.594
25,x10,-0.9918401516747548,-0.9656476373564328,-0.6760390675289175,-1.0941637222174998,-0.9307052160133077,-0.6254222368805415,123.594
26,x1,-0.16111607139747186,-0.04578586798613339,-0.06061321577657854,-0.09432510561422831,-0.11148786056750573,-0.15555006844768898,41.39600000000007
26,x2,0.7247860186629678,0.6835100632015306,0.5907950294771499,1.0668265496313865,0.8040349536994985,0.6780625171163991,41.39600000000007
26,x3,-0.38540182685562874,-0.28259770981168736,-0.2836967389919827,-0.26795396640950325,-0.3477202687720779,-0.2649191122853096,41.39600000000007
26,x4,-0.836987497772416,-0.8998753215191837,-0.8758782313628086,-1.2036965644779825,-1.1331435679158146,-0.9130009158331045,41.39600000000007
26,x5,-0.45679748361322015,-0.5252481221387217,-0.464586468568478,-0.6006078937944046,-0.7163930953776665,-0.610388377464134,41.39600000000007
26,x6,0.0475876135514639,0.035705182591456795,-0.008916530076054904,-0.049056563747552726,0.06193118159411016,-0.02210337571585933,41.39600000000007
26,x7,0.678613530274391,0.6903663178114715,0.6724385135904375,0.9448157967404751,0.825964283261198,0.6510710683866345,41.39600000000007
26,x8,0.28794270145988143,0.35906828814542974,0.3235348317599266,0.6071282705728759,0.41329014434005085,0.36626163718150584,41.39600000000007
26,x9,0.4827642534894323,0.4511107422273322,0.40567470520058785,0.6532957587354409,0.4802844506240515,0.4004547236127603,41.39600000000007
26,x10,0.5364983257818159,0.5973050034048148,0.5292888569831609,0.9261649018203987,0.6069012311007085,0.5841353351473236,41.39600000000007
27,x1,0.8626812024595427,0.8321634792509326,0.8309729872603208,0.9505793367889311,0.988016708431387,0.7354143832250939,34.528999999999996
27,x2,-0.9317167889785701,-0.8572288813230364,-0.8907946057083634,-1.0434180300156228,-1.3833376833711373,-0.9816246989649285,34.528999999999996
27,x3,-0.5261216981879699,-0.4342949030434877,-0.4456043907947688,-0.5376700864437078,-0.4984971533173349,-0.4514318224933218,34.528999999999996
27,x4,0.7696881639061353,0.7113096117699439,0.7167227496100435,0.8433531657199098,0.6520590089924834,0.6736891690505192,34.528999999999996
27,x5,-0.021776181768962455,0.07848556627490255,0.085662282167422,0.1495389110900623,-0.17700891616545372,-5.931871766992089e-4,34.528999999999996
27,x6,-0.1558438116720674,-0.1743371275782874,-0.17293692199020522,-0.26639880566951085,0.18487517574813125,-0.19296248040430625,34.528999999999996
27,x7,-0.3666886361947367,-0.3896122721518735,-0.3742773826378445,-0.5703371013456802,-0.4407755383816129,-0.352900342825633,34.528999999999996
27,x8,0.7292036459954361,0.7090331237450637,0.7222184791511369,0.945512692038973,0.4855689178087866,0.5755143039078521,34.528999999999996
27,x9,0.735546431735544,0.6122116081945099,0.6373689053443407,0.7106880762160283,0.6138066318222287,0.5351630778946964,34.528999999999996
27,x10,0.7155267728561465,0.6764880008621337,0.6893147146738708,0.8595900099838297,1.0475350076016445,0.5492236272544103,34.528999999999996
28,x1,-0.8405363109967561,-0.9306728530965527,-0.6400417679110962,-0.7505608697112103,-5.5690167563979704,-0.6662973427373153,190.15999999999997
28,x2,-0.9661287024977547,-1.0111176143326737,-0.6932581332278325,-1.3232237393332635,-2.13284369566605,-0.9964640612895422,190.15999999999997
28,x3,-0.8324328058273587,-0.7671982337460354,-0.5188400806415925,-0.2664187809559585,-9.813712512466944,-0.37060681978524596,190.15999999999997
28,x4,0.8240878939186882,0.7287829673339707,0.6652951768222788,0.9441024542891894,5.7168194633693306,0.6977248321519995,190.15999999999997
28,x5,0.7698545786854236,0.7039837659633689,0.6159633567154229,0.6726430221644155,8.102507850540468,1.063400609915396,190.15999999999997
28,x6,-0.3682658422271011,-0.3646255942978352,-0.3979944647423962,-0.11682716558003481,0.312728024856779,-0.26206363619912376,190.15999999999997
28,x7,-0.7148487928063956,-0.8024737945235689,-0.44143241528213073,-0.8723448222197954,5.188472800993269,-0.6833856750363948,190.15999999999997
28,x8,0.10260919000550928,0.1363142271501842,0.10679477458447924,0.25092116046041435,1.6257832142945254,0.1426045418896752,190.15999999999997
28,x9,0.19685613339442676,0.21628209937000692,0.20340205030525033,0.7052512116310417,3.4382872221393193,0.44271792306197866,190.15999999999997
28,x10,-0.5904632440806261,-0.610186824407528,-0.4952690132112308,-0.7683513900838044,-7.5111754653351746,-0.7861762638622879,190.15999999999997
29,x1,-0.652895350428818,-0.6257065128185264,-0.5709943626027156,-0.8542390039810559,-1.3014262069729055,-0.6698376481968964,195.65999999999997
29,x2,0.6622770721450522,0.6181389951926128,0.3977721104404198,0.5376398623795272,0.322391193477446,0.6255172968395938,195.65999999999997
29,x3,0.6632163138010059,0.5754594825254953,0.5325016603493722,0.4081787168899802,1.581277043746966,0.5854325723353524,195.65999999999997
29,x4,-0.808630106550423,-0.6922583291292862,-0.6258545334890058,-0.8908951636106078,-1.6658638555984895,-0.6568734199546264,195.65999999999997
29,x5,-0.2760526746089933,-0.240711681966023,-0.21584890645298196,-0.4057229748756008,-0.03018077412609225,-0.38468264324515655,195.65999999999997
29,x6,0.4778093265798735,0.39438823806463263,0.37982752553757293,0.29123707413763167,0.6087572512738938,0.390472089269768,195.65999999999997
29,x7,0.9727451727564904,0.9902664115833558,0.911767528144412,1.2702160019631044,0.3621183982050322,0.9790166365964394,195.65999999999997
29,x8,0.4083871280179645,0.3112336431617925,0.22543731581990145,0.14322029935452854,-0.03059868504027216,0.22203180046417859,195.65999999999997
29,x9,-0.09920012406856415,-0.0010130314315621813,0.007312608232029686,-0.18827544561324705,-0.39281407800368673,0.10104569677350289,195.65999999999997
29,x10,0.7312039397867443,0.6197676702019115,0.53603451251047,0.6229777053003829,0.9811136527079385,0.5248667638946543,195.65999999999997
30,x1,0.6192046009922767,0.5926400684553322,0.5886576926281577,0.6758113155862716,0.6385555721737336,0.7240386972787606,80.14199999999994
30,x2,-0.9689627302680742,-0.9025003857529285,-0.9199260986557295,-1.0492899978326329,-1.033364334549337,-0.9349934370054873,80.14199999999994
30,x3,-0.6556738629890986,-0.6771266359545749,-0.6891864875944229,-0.8267181450126772,-0.6735934036750445,-0.8643816054099533,80.14199999999994
30,x4,0.7125587803805775,0.811892098642184,0.8318721214674157,0.8396096219866622,0.9118782372989915,0.9243016045871616,80.14199999999994
30,x5,-0.5153158989701669,-0.5153453023393852,-0.5518739939082076,-0.6008311367549234,-0.5748372680177136,-0.5600596037081382,80.14199999999994
30,x6,0.9674952605830074,1.0755627269580637,1.1121109478572064,1.2414690955511305,1.2927332505399023,1.3608073266687744,80.14199999999994
30,x7,-0.2162189499879119,-0.17502901935651413,-0.1801533132751524,-0.17773073616557183,-0.2431528690544021,-0.21307191169069384,80.14199999999994
30,x8,-0.2702465518869651,-0.2046099166776438,-0.1694696321873274,-0.2406988663807544,-0.12900093177459493,-0.11677121375448019,80.14199999999994
30,x9,0.23912295506745007,0.2476794315136588,0.2591432650415796,0.2489566522952023,0.21935942063325087,0.2029542504086523,80.14199999999994
30,x10,-0.07713727234968737,-0.06756316523516634,-0.06609056402556636,-0.03058353790904661,0.021544975342460495,-0.04136788901197032,80.14199999999994
31,x1,-0.8005147530946575,-0.788127025212162,-0.7220383918717665,-0.8955455304505487,-40.14165309398927,-0.6237402369849232,160.4559999999999
31,x2,-0.812341528704166,-0.8120239385235639,-0.8110602799858905,-0.9344939338964937,-475.66396706606264,-0.9796021812012494,160.4559999999999
31,x3,-0.23504141971669512,-0.13291175036761976,-0.18852701698987046,0.24002864754546466,15.170004046990309,-0.057255612838654005,160.4559999999999
31,x4,-0.7187940090683181,-0.6162739246129074,-0.4540848001764248,-0.48452687055771343,-250.43939937099535,-0.6186081939020295,160.4559999999999
31,x5,-0.6437812563745541,-0.6275046448579128,-0.6582040503061015,-0.18656489559037867,-474.6818603453603,-0.4272984163043533,160.4559999999999
31,x6,-0.5597720542998489,-0.5352846400670784,-0.5036947084043853,-0.44055263916697135,-78.49978030900844,-0.6020758675578272,160.4559999999999
31,x7,0.7722730139812426,0.8629184266670453,0.8129261375870139,1.0232634612922442,328.44681404699173,0.9679436673190058,160.4559999999999
31,x8,-0.44208532803546363,-0.4773277934595524,-0.34402885030000674,-0.6945143551424471,-104.59735613148366,-0.49280344646763974,160.4559999999999
31,x9,0.10663799806048724,0.08512891232071627,0.06880849314285167,0.7557461662155909,175.79643699993008,0.12956689586023068,160.4559999999999
31,x10,-0.06292668196576401,-0.13347544292547422,-0.12258879452785562,0.39826641062468177,472.0850336256452,-0.13032062400492658,160.4559999999999
32,x1,-0.7382403867212125,-0.7865538897607746,-0.758871927508894,-1.2267079637405334,-10.093841674913833,-0.8222525882848749,133.75400000000013
32,x2,0.05449810748351891,0.12151485342452426,0.13977749769351633,-0.07485170798728126,0.050181785083062126,0.04657083097007803,133.75400000000013
32,x3,-0.41783476269562503,-0.3939317174997933,-0.37305714483388575,-0.44676241561132407,-1.6362147305918646,-0.40017081563418827,133.75400000000013
32,x4,-0.2275003598351205,-0.21463970183648975,-0.22105348153018647,-0.4788426019635972,-4.426970806789624,-0.2081080469217399,133.75400000000013
32,x5,0.8985361342540747,0.9423915765534695,0.8607167696293001,1.1241481437021767,14.101113911164536,0.8713225359109724,133.75400000000013
32,x6,0.5933531879953722,0.6503210354216292,0.6130159613834179,1.2381555685573002,-0.3071683977709456,0.8838149302683266,133.75400000000013
32,x7,-0.5517795618553992,-0.5692273547867914,-0.5412510239262542,-0.7839031338432711,-6.27909273119731,-0.6083583721222686,133.75400000000013
32,x8,0.8196551605333282,0.8821505198787056,0.8163124773814858,0.9193230602987552,10.823351831636518,0.9530380832704064,133.75400000000013
32,x9,-0.7450985198329417,-0.7910903798781185,-0.7434229536396795,-0.9534649440801573,-13.296484601079289,-0.8420890985743165,133.75400000000013
